Age,temp,Anomoly
483760.5,214.1,-3.289999999999992
484116.0,213.7,-3.6899999999999977
484485.3,213.1,-4.289999999999992
484878.7,212.8,-4.589999999999975
485283.7,212.9,-4.489999999999981
485685.4,213.2,-4.189999999999998
486076.3,213.4,-3.9899999999999807
486459.1,213.5,-3.8899999999999864
486839.8,213.6,-3.789999999999992
487216.6,213.6,-3.789999999999992
487595.2,213.2,-4.189999999999998
487987.2,212.1,-5.289999999999992
488423.1,212.2,-5.189999999999998
488858.0,212.4,-4.989999999999981
489285.2,212.3,-5.089999999999975
489715.5,212.5,-4.889999999999986
490137.9,212.4,-4.989999999999981
490566.2,212.3,-5.089999999999975
490999.4,212.2,-5.189999999999998
491436.7,212.2,-5.189999999999998
491877.0,212.4,-4.989999999999981
492309.1,212.5,-4.889999999999986
492738.8,212.5,-4.889999999999986
493168.6,212.4,-4.989999999999981
493604.7,212.6,-4.789999999999992
494032.7,213.2,-4.189999999999998
494437.4,213.1,-4.289999999999992
494846.1,212.9,-4.489999999999981
495262.0,213.0,-4.389999999999986
495678.2,213.5,-3.8899999999999864
496075.1,213.9,-3.4899999999999807
496458.6,213.9,-3.4899999999999807
496841.0,213.5,-3.8899999999999864
497240.8,213.6,-3.789999999999992
497635.8,213.6,-3.789999999999992
498030.3,214.4,-2.9899999999999807
498397.5,213.9,-3.4899999999999807
498782.2,214.5,-2.8899999999999864
499148.4,214.4,-2.9899999999999807
499519.1,214.5,-2.8899999999999864
499886.3,214.5,-2.8899999999999864
500252.9,214.7,-2.6899999999999977
500613.0,214.5,-2.8899999999999864
500981.3,214.6,-2.789999999999992
501347.5,214.7,-2.6899999999999977
501710.4,214.5,-2.8899999999999864
502078.4,214.9,-2.4899999999999807
502435.7,214.1,-3.289999999999992
502821.5,214.6,-2.789999999999992
503188.8,214.6,-2.789999999999992
503558.3,214.6,-2.789999999999992
503925.8,214.5,-2.8899999999999864
504301.0,213.2,-4.189999999999998
504722.6,213.5,-3.8899999999999864
505134.3,213.5,-3.8899999999999864
505548.3,213.8,-3.589999999999975
505951.2,213.6,-3.789999999999992
506361.6,213.7,-3.6899999999999977
506769.3,213.2,-4.189999999999998
507197.5,213.8,-3.589999999999975
507603.4,213.8,-3.589999999999975
508010.4,213.2,-4.189999999999998
508438.4,213.3,-4.089999999999975
508864.3,213.4,-3.9899999999999807
509288.3,213.8,-3.589999999999975
509697.8,213.2,-4.189999999999998
510128.1,213.6,-3.789999999999992
510542.7,213.9,-3.4899999999999807
510946.5,214.1,-3.289999999999992
511343.8,213.8,-3.589999999999975
511752.3,213.8,-3.589999999999975
512163.8,213.1,-4.289999999999992
512602.6,212.9,-4.489999999999981
513053.0,212.3,-5.089999999999975
513531.2,211.6,-5.789999999999992
514044.2,211.0,-6.389999999999986
514586.3,211.2,-6.189999999999998
515118.9,210.6,-6.789999999999992
515683.0,210.9,-6.489999999999981
516235.5,210.6,-6.789999999999992
516800.9,211.1,-6.289999999999992
517343.1,211.1,-6.289999999999992
517882.8,211.7,-5.689999999999998
518395.2,211.4,-5.989999999999981
518924.4,211.6,-5.789999999999992
519443.3,211.5,-5.889999999999986
519965.0,211.6,-5.789999999999992
520484.3,211.7,-5.689999999999998
521002.1,210.8,-6.589999999999975
521561.9,210.6,-6.789999999999992
522136.2,210.8,-6.589999999999975
522700.1,210.9,-6.489999999999981
523259.5,210.9,-6.489999999999981
523818.2,210.9,-6.489999999999981
524377.0,211.0,-6.389999999999986
524928.2,211.2,-6.189999999999998
525470.9,211.1,-6.289999999999992
526021.5,210.9,-6.489999999999981
526578.2,210.6,-6.789999999999992
527152.1,210.6,-6.789999999999992
527728.8,210.4,-6.989999999999981
528319.4,210.3,-7.089999999999975
528915.6,210.5,-6.889999999999986
529498.1,211.4,-5.989999999999981
530031.2,211.5,-5.889999999999986
530561.5,211.3,-6.089999999999975
531102.9,211.3,-6.089999999999975
531643.4,211.6,-5.789999999999992
532166.4,212.3,-5.089999999999975
532654.4,212.8,-4.589999999999975
533119.1,212.5,-4.889999999999986
533601.1,211.9,-5.489999999999981
534109.6,211.9,-5.489999999999981
534616.9,211.2,-6.189999999999998
535157.3,212.0,-5.389999999999986
535662.9,211.9,-5.489999999999981
536169.1,212.8,-4.589999999999975
536634.6,213.1,-4.289999999999992
537087.4,213.6,-3.789999999999992
537519.4,213.6,-3.789999999999992
537948.4,214.4,-2.9899999999999807
538348.8,214.8,-2.589999999999975
538732.4,215.3,-2.089999999999975
539100.3,215.0,-2.3899999999999864
539476.2,214.8,-2.589999999999975
539864.1,213.7,-3.6899999999999977
540293.8,214.0,-3.3899999999999864
540711.8,213.8,-3.589999999999975
541141.1,213.1,-4.289999999999992
541597.1,213.4,-3.9899999999999807
542043.6,212.9,-4.489999999999981
542512.6,212.9,-4.489999999999981
542985.5,212.3,-5.089999999999975
543483.8,212.2,-5.189999999999998
543992.4,211.3,-6.089999999999975
544542.8,211.5,-5.889999999999986
545085.1,212.0,-5.389999999999986
545603.4,212.7,-4.689999999999998
546087.9,212.6,-4.789999999999992
546576.1,212.8,-4.589999999999975
547057.8,212.9,-4.489999999999981
547535.0,212.9,-4.489999999999981
548012.1,213.3,-4.089999999999975
548475.5,213.4,-3.9899999999999807
548933.4,213.2,-4.189999999999998
549399.2,213.8,-3.589999999999975
549842.5,213.8,-3.589999999999975
550284.1,214.1,-3.289999999999992
550715.7,214.1,-3.289999999999992
551146.8,214.4,-2.9899999999999807
551569.6,214.4,-2.9899999999999807
551990.9,214.7,-2.6899999999999977
552403.6,214.5,-2.8899999999999864
552823.1,214.9,-2.4899999999999807
553228.2,214.8,-2.589999999999975
553637.1,215.1,-2.289999999999992
554036.6,215.0,-2.3899999999999864
554440.2,215.5,-1.8899999999999864
554827.4,216.0,-1.3899999999999864
555196.0,215.6,-1.789999999999992
555578.2,215.6,-1.789999999999992
555962.6,215.4,-1.9899999999999807
556352.6,215.4,-1.9899999999999807
556745.1,215.6,-1.789999999999992
557131.2,216.0,-1.3899999999999864
557501.6,215.8,-1.589999999999975
557878.6,215.8,-1.589999999999975
558256.6,215.7,-1.6899999999999977
558636.2,215.8,-1.589999999999975
559013.1,215.6,-1.789999999999992
559397.4,216.0,-1.3899999999999864
559768.2,215.8,-1.589999999999975
560146.9,216.2,-1.1899999999999977
560510.2,216.4,-0.9899999999999807
560866.7,215.9,-1.4899999999999807
561238.6,215.7,-1.6899999999999977
561619.2,216.2,-1.1899999999999977
561982.6,216.1,-1.289999999999992
562349.1,216.2,-1.1899999999999977
562709.9,216.0,-1.3899999999999864
563077.5,216.1,-1.289999999999992
563442.6,215.8,-1.589999999999975
563816.3,216.1,-1.289999999999992
564180.1,216.5,-0.8899999999999864
564529.9,216.1,-1.289999999999992
564892.3,216.2,-1.1899999999999977
565253.1,216.0,-1.3899999999999864
565620.8,216.1,-1.289999999999992
565983.1,216.1,-1.289999999999992
566345.4,216.0,-1.3899999999999864
566711.8,216.1,-1.289999999999992
567073.8,216.2,-1.1899999999999977
567433.7,216.1,-1.289999999999992
567796.2,216.2,-1.1899999999999977
568157.3,216.2,-1.1899999999999977
568516.8,216.2,-1.1899999999999977
568878.4,215.9,-1.4899999999999807
569249.4,216.1,-1.289999999999992
569615.2,215.8,-1.589999999999975
569990.9,215.8,-1.589999999999975
570369.7,216.2,-1.1899999999999977
570734.1,216.1,-1.289999999999992
571102.1,216.3,-1.089999999999975
571464.5,215.5,-1.8899999999999864
571855.1,216.0,-1.3899999999999864
572227.8,216.3,-1.089999999999975
572590.4,216.4,-0.9899999999999807
572951.8,215.9,-1.4899999999999807
573328.4,216.4,-0.9899999999999807
573689.3,216.3,-1.089999999999975
574053.9,216.5,-0.8899999999999864
574411.9,216.5,-0.8899999999999864
574770.0,216.3,-1.089999999999975
575133.4,216.7,-0.6899999999999977
575484.6,216.5,-0.8899999999999864
575841.6,216.2,-1.1899999999999977
576209.2,216.0,-1.3899999999999864
576585.3,215.9,-1.4899999999999807
576966.4,215.9,-1.4899999999999807
577344.9,215.8,-1.589999999999975
577730.5,215.8,-1.589999999999975
578114.4,215.9,-1.4899999999999807
578494.9,215.9,-1.4899999999999807
578876.7,215.5,-1.8899999999999864
579275.0,216.2,-1.1899999999999977
579645.5,216.3,-1.089999999999975
580013.4,216.1,-1.289999999999992
580389.4,216.5,-0.8899999999999864
580753.2,217.0,-0.38999999999998636
581102.1,216.8,-0.589999999999975
581455.4,216.8,-0.589999999999975
581809.1,216.9,-0.4899999999999807
582160.9,216.8,-0.589999999999975
582515.4,216.9,-0.4899999999999807
582866.8,216.6,-0.789999999999992
583231.1,216.1,-1.289999999999992
583614.2,215.1,-2.289999999999992
584037.4,215.3,-2.089999999999975
584452.9,214.7,-2.6899999999999977
584894.1,214.1,-3.289999999999992
585363.9,214.0,-3.3899999999999864
585840.4,213.4,-3.9899999999999807
586344.7,212.5,-4.889999999999986
586892.0,212.1,-5.289999999999992
587464.7,211.5,-5.889999999999986
588073.1,211.3,-6.089999999999975
588693.5,212.3,-5.089999999999975
589260.4,212.4,-4.989999999999981
589820.4,212.0,-5.389999999999986
590400.4,212.7,-4.689999999999998
590951.9,211.4,-5.989999999999981
591573.4,211.6,-5.789999999999992
592185.2,212.0,-5.389999999999986
592776.2,212.9,-4.489999999999981
593317.5,213.5,-3.8899999999999864
593832.2,213.8,-3.589999999999975
594331.2,214.6,-2.789999999999992
594794.5,214.6,-2.789999999999992
595259.6,213.2,-4.189999999999998
595790.6,212.4,-4.989999999999981
596366.4,212.6,-4.789999999999992
596932.3,213.3,-4.089999999999975
597465.9,213.3,-4.089999999999975
597999.7,213.9,-3.4899999999999807
598504.1,213.7,-3.6899999999999977
599017.2,214.3,-3.089999999999975
599503.7,213.9,-3.4899999999999807
600011.2,213.0,-4.389999999999986
600564.4,212.3,-5.089999999999975
601161.4,211.3,-6.089999999999975
601818.6,212.0,-5.389999999999986
602432.1,212.7,-4.689999999999998
603008.1,212.8,-4.589999999999975
603580.1,212.8,-4.589999999999975
604147.6,213.9,-3.4899999999999807
604661.8,213.5,-3.8899999999999864
605194.4,213.3,-4.089999999999975
605740.6,213.5,-3.8899999999999864
606275.5,213.5,-3.8899999999999864
606813.1,213.8,-3.589999999999975
607337.1,214.2,-3.1899999999999977
607842.4,214.2,-3.1899999999999977
608346.3,214.3,-3.089999999999975
608843.1,215.2,-2.1899999999999977
609299.1,215.5,-1.8899999999999864
609744.0,215.6,-1.789999999999992
610184.4,215.9,-1.4899999999999807
610613.9,216.2,-1.1899999999999977
611028.4,216.5,-0.8899999999999864
611431.6,216.7,-0.6899999999999977
611827.1,216.2,-1.1899999999999977
612243.8,216.4,-0.9899999999999807
612654.8,216.3,-1.089999999999975
613066.2,216.9,-0.4899999999999807
613455.2,216.7,-0.6899999999999977
613853.9,216.7,-0.6899999999999977
614252.3,216.5,-0.8899999999999864
614659.4,216.8,-0.589999999999975
615054.2,216.5,-0.8899999999999864
615459.4,216.4,-0.9899999999999807
615871.2,215.9,-1.4899999999999807
616302.1,215.6,-1.789999999999992
616745.4,216.1,-1.289999999999992
617168.5,215.7,-1.6899999999999977
617606.0,216.3,-1.089999999999975
618022.2,216.0,-1.3899999999999864
618448.1,216.1,-1.289999999999992
618872.5,216.0,-1.3899999999999864
619303.1,215.6,-1.789999999999992
619748.7,215.3,-2.089999999999975
620206.8,215.5,-1.8899999999999864
620655.1,215.5,-1.8899999999999864
621103.4,216.1,-1.289999999999992
621531.1,215.1,-2.289999999999992
622000.2,213.9,-3.4899999999999807
622525.8,212.8,-4.589999999999975
623113.0,211.2,-6.189999999999998
623798.6,209.9,-7.489999999999981
624580.4,209.6,-7.789999999999992
625382.0,209.5,-7.889999999999986
626193.9,210.2,-7.189999999999998
626955.2,209.5,-7.889999999999986
627765.2,209.5,-7.889999999999986
628577.9,210.0,-7.389999999999986
629351.1,209.7,-7.689999999999998
630147.3,209.5,-7.889999999999986
630958.1,209.5,-7.889999999999986
631770.8,210.3,-7.089999999999975
632524.4,211.2,-6.189999999999998
633217.7,211.0,-6.389999999999986
633921.5,210.9,-6.489999999999981
634635.2,210.9,-6.489999999999981
635352.1,211.3,-6.089999999999975
636044.1,211.5,-5.889999999999986
636722.0,210.9,-6.489999999999981
637441.4,211.1,-6.289999999999992
638149.0,210.7,-6.689999999999998
638886.8,210.6,-6.789999999999992
639629.6,211.1,-6.289999999999992
640339.1,211.7,-5.689999999999998
641009.2,211.9,-5.489999999999981
641667.1,211.6,-5.789999999999992
642343.6,210.9,-6.489999999999981
643069.6,210.4,-6.989999999999981
643828.7,210.4,-6.989999999999981
644591.4,209.8,-7.589999999999975
645400.1,210.1,-7.289999999999992
646182.4,211.0,-6.389999999999986
646902.1,210.6,-6.789999999999992
647648.6,210.0,-7.389999999999986
648439.1,209.5,-7.889999999999986
649270.6,209.4,-7.989999999999981
650111.0,209.4,-7.989999999999981
650945.4,209.5,-7.889999999999986
651775.8,210.1,-7.289999999999992
652557.6,210.9,-6.489999999999981
653281.6,211.7,-5.689999999999998
653945.6,211.3,-6.089999999999975
654636.9,211.5,-5.889999999999986
655317.8,210.7,-6.689999999999998
656053.2,210.6,-6.789999999999992
656794.2,210.4,-6.989999999999981
657549.8,210.7,-6.689999999999998
658288.5,210.9,-6.489999999999981
659015.4,211.0,-6.389999999999986
659732.6,211.7,-5.689999999999998
660406.7,211.7,-5.689999999999998
661078.2,212.6,-4.789999999999992
661691.4,212.5,-4.889999999999986
662312.1,211.9,-5.489999999999981
662970.2,211.1,-6.289999999999992
663683.4,211.5,-5.889999999999986
664369.8,212.3,-5.089999999999975
665007.9,213.5,-3.8899999999999864
665577.2,212.9,-4.489999999999981
666181.3,212.3,-5.089999999999975
666826.1,211.8,-5.589999999999975
667504.8,211.2,-6.189999999999998
668222.7,210.9,-6.489999999999981
668965.3,211.2,-6.189999999999998
669684.1,211.6,-5.789999999999992
670375.8,212.5,-4.889999999999986
671010.9,212.9,-4.489999999999981
671626.7,212.7,-4.689999999999998
672252.8,212.6,-4.789999999999992
672886.9,212.8,-4.589999999999975
673508.8,213.2,-4.189999999999998
674109.0,213.2,-4.189999999999998
674705.6,213.5,-3.8899999999999864
675288.2,213.6,-3.789999999999992
675869.5,213.5,-3.8899999999999864
676454.2,213.9,-3.4899999999999807
677022.9,213.9,-3.4899999999999807
677587.5,213.8,-3.589999999999975
678157.6,214.3,-3.089999999999975
678706.2,214.3,-3.089999999999975
679253.9,214.3,-3.089999999999975
679802.6,214.3,-3.089999999999975
680352.8,214.1,-3.289999999999992
680915.7,214.5,-2.8899999999999864
681462.5,214.6,-2.789999999999992
682000.6,214.7,-2.6899999999999977
682535.8,214.6,-2.789999999999992
683079.8,215.2,-2.1899999999999977
683594.1,215.3,-2.089999999999975
684101.6,215.1,-2.289999999999992
684621.1,215.0,-2.3899999999999864
685145.4,215.6,-1.789999999999992
685644.8,215.3,-2.089999999999975
686155.3,215.7,-1.6899999999999977
686649.6,216.3,-1.089999999999975
687114.8,216.0,-1.3899999999999864
687595.1,215.6,-1.789999999999992
688093.3,216.0,-1.3899999999999864
688572.1,215.8,-1.589999999999975
689062.2,215.8,-1.589999999999975
689551.9,216.0,-1.3899999999999864
690032.0,215.9,-1.4899999999999807
690515.4,215.9,-1.4899999999999807
690996.3,216.1,-1.289999999999992
691469.6,216.2,-1.1899999999999977
691937.0,215.9,-1.4899999999999807
692414.2,215.8,-1.589999999999975
692894.3,216.0,-1.3899999999999864
693365.3,215.9,-1.4899999999999807
693839.4,215.8,-1.589999999999975
694317.1,215.9,-1.4899999999999807
694792.0,215.8,-1.589999999999975
695269.4,215.5,-1.8899999999999864
695761.8,215.2,-2.1899999999999977
696267.5,215.3,-2.089999999999975
696770.4,215.0,-2.3899999999999864
697285.6,215.3,-2.089999999999975
697786.1,215.5,-1.8899999999999864
698280.3,215.6,-1.789999999999992
698767.7,216.0,-1.3899999999999864
699237.8,215.8,-1.589999999999975
699719.5,215.4,-1.9899999999999807
700219.0,215.3,-2.089999999999975
700722.9,215.5,-1.8899999999999864
701220.8,215.4,-1.9899999999999807
701723.2,215.1,-2.289999999999992
702241.4,214.8,-2.589999999999975
702773.1,214.7,-2.6899999999999977
703312.6,214.7,-2.6899999999999977
703852.8,214.5,-2.8899999999999864
704405.8,214.2,-3.1899999999999977
704973.4,214.3,-3.089999999999975
705538.7,214.3,-3.089999999999975
706101.8,214.4,-2.9899999999999807
706659.1,214.5,-2.8899999999999864
707213.8,214.0,-3.3899999999999864
707796.8,214.1,-3.289999999999992
708373.6,213.9,-3.4899999999999807
708960.2,214.0,-3.3899999999999864
709543.8,213.9,-3.4899999999999807
710130.1,213.8,-3.589999999999975
710723.2,213.4,-3.9899999999999807
711340.7,214.2,-3.1899999999999977
711915.1,214.1,-3.289999999999992
712495.1,213.9,-3.4899999999999807
713087.1,212.9,-4.489999999999981
713735.3,213.1,-4.289999999999992
714373.6,212.9,-4.489999999999981
715025.3,211.7,-5.689999999999998
715756.0,212.9,-4.489999999999981
716410.1,211.3,-6.089999999999975
717172.3,211.1,-6.289999999999992
717953.6,210.3,-7.089999999999975
718791.0,212.6,-4.789999999999992
719466.6,212.5,-4.889999999999986
720147.4,211.4,-5.989999999999981
720904.2,212.4,-4.989999999999981
721590.3,213.1,-4.289999999999992
722234.1,212.0,-5.389999999999986
722946.6,212.2,-5.189999999999998
723651.1,212.1,-5.289999999999992
724362.2,212.3,-5.089999999999975
725060.0,212.4,-4.989999999999981
725748.9,212.8,-4.589999999999975
726410.6,212.8,-4.589999999999975
727076.2,211.9,-5.489999999999981
727804.0,212.0,-5.389999999999986
728524.8,213.2,-4.189999999999998
729163.5,213.8,-3.589999999999975
729769.4,213.8,-3.589999999999975
730376.1,214.2,-3.1899999999999977
730962.5,213.4,-3.9899999999999807
731589.6,213.7,-3.6899999999999977
732201.8,214.0,-3.3899999999999864
732800.9,213.1,-4.289999999999992
733450.4,214.4,-2.9899999999999807
734027.6,213.6,-3.789999999999992
734650.8,213.0,-4.389999999999986
735307.6,213.5,-3.8899999999999864
735935.8,212.9,-4.489999999999981
736603.1,212.5,-4.889999999999986
737299.4,211.2,-6.189999999999998
738083.7,210.7,-6.689999999999998
738913.9,210.1,-7.289999999999992
739788.8,210.0,-7.389999999999986
740672.8,209.9,-7.489999999999981
741564.7,210.0,-7.389999999999986
742455.4,209.8,-7.589999999999975
743359.9,209.4,-7.989999999999981
744298.2,209.5,-7.889999999999986
745227.4,209.7,-7.689999999999998
746137.8,210.0,-7.389999999999986
747022.4,209.9,-7.489999999999981
747919.1,209.8,-7.589999999999975
748821.2,210.2,-7.189999999999998
749695.2,209.9,-7.489999999999981
750591.2,209.8,-7.589999999999975
751492.5,210.0,-7.389999999999986
752383.6,210.0,-7.389999999999986
753271.9,210.1,-7.289999999999992
754148.2,210.0,-7.389999999999986
755039.3,209.9,-7.489999999999981
755937.5,209.9,-7.489999999999981
756837.2,210.0,-7.389999999999986
757723.9,210.0,-7.389999999999986
758608.2,210.1,-7.289999999999992
759484.1,210.3,-7.089999999999975
760349.0,210.6,-6.789999999999992
761191.4,210.8,-6.589999999999975
762014.5,211.1,-6.289999999999992
762813.4,212.0,-5.389999999999986
763542.4,212.9,-4.489999999999981
764213.3,213.4,-3.9899999999999807
764851.2,212.9,-4.489999999999981
765520.0,212.6,-4.789999999999992
766215.2,212.3,-5.089999999999975
766927.0,212.1,-5.289999999999992
767658.0,211.2,-6.189999999999998
768453.0,211.0,-6.389999999999986
769265.5,211.2,-6.189999999999998
770063.6,211.6,-5.789999999999992
770827.0,212.4,-4.989999999999981
771531.9,213.0,-4.389999999999986
772200.1,213.3,-4.089999999999975
772851.0,213.5,-3.8899999999999864
773489.3,213.1,-4.289999999999992
774152.1,212.7,-4.689999999999998
774841.4,211.9,-5.489999999999981
